target,year,title,source,t_x,t_y,ab_x,ab_y,k_x,k_y
614,2011,pointwis. local pattern. explor. sensit. analysi.,1017,9.4586345088,1.65451402076,-5.22120353997,1.98406391999,6.22911025586,-12.8096473521,
614,2011,pointwis. local pattern. explor. sensit. analysi.,738,9.4586345088,1.65451402076,-5.22120353997,1.98406391999,6.22911025586,-12.8096473521,
614,2011,pointwis. local pattern. explor. sensit. analysi.,848,9.4586345088,1.65451402076,-5.22120353997,1.98406391999,6.22911025586,-12.8096473521,
614,2011,pointwis. local pattern. explor. sensit. analysi.,1503,9.4586345088,1.65451402076,-5.22120353997,1.98406391999,6.22911025586,-12.8096473521,
614,2011,pointwis. local pattern. explor. sensit. analysi.,878,9.4586345088,1.65451402076,-5.22120353997,1.98406391999,6.22911025586,-12.8096473521,
618,2011,save. sensor. visual. engin.,840,-11.29832411,-14.6513428002,-9.07880389424,6.50492261035,5.20128067609,-15.1553635495,
618,2011,save. sensor. visual. engin.,849,-11.29832411,-14.6513428002,-9.07880389424,6.50492261035,5.20128067609,-15.1553635495,
618,2011,save. sensor. visual. engin.,1357,-11.29832411,-14.6513428002,-9.07880389424,6.50492261035,5.20128067609,-15.1553635495,
618,2011,save. sensor. visual. engin.,1447,-11.29832411,-14.6513428002,-9.07880389424,6.50492261035,5.20128067609,-15.1553635495,
618,2011,save. sensor. visual. engin.,747,-11.29832411,-14.6513428002,-9.07880389424,6.50492261035,5.20128067609,-15.1553635495,
620,2011,senseplace2. geotwitt. support. situat awar.,733,-2.73645865594,-4.74433918501,-4.24942791741,3.30025466945,5.13587688768,-12.0222146048,
620,2011,senseplace2. geotwitt. support. situat awar.,1154,-2.73645865594,-4.74433918501,-4.24942791741,3.30025466945,5.13587688768,-12.0222146048,
620,2011,senseplace2. geotwitt. support. situat awar.,681,-2.73645865594,-4.74433918501,-4.24942791741,3.30025466945,5.13587688768,-12.0222146048,
620,2011,senseplace2. geotwitt. support. situat awar.,1354,-2.73645865594,-4.74433918501,-4.24942791741,3.30025466945,5.13587688768,-12.0222146048,
620,2011,senseplace2. geotwitt. support. situat awar.,731,-2.73645865594,-4.74433918501,-4.24942791741,3.30025466945,5.13587688768,-12.0222146048,
621,2011,effect common ground. construct. asynchron collabor visual analyt.,1086,5.23232557903,-8.64717505929,-13.9278155589,-0.0713328711444,9.43271843341,-2.0803389775,
621,2011,effect common ground. construct. asynchron collabor visual analyt.,859,5.23232557903,-8.64717505929,-13.9278155589,-0.0713328711444,9.43271843341,-2.0803389775,
621,2011,effect common ground. construct. asynchron collabor visual analyt.,1093,5.23232557903,-8.64717505929,-13.9278155589,-0.0713328711444,9.43271843341,-2.0803389775,
621,2011,effect common ground. construct. asynchron collabor visual analyt.,716,5.23232557903,-8.64717505929,-13.9278155589,-0.0713328711444,9.43271843341,-2.0803389775,
621,2011,effect common ground. construct. asynchron collabor visual analyt.,996,5.23232557903,-8.64717505929,-13.9278155589,-0.0713328711444,9.43271843341,-2.0803389775,
621,2011,effect common ground. construct. asynchron collabor visual analyt.,762,5.23232557903,-8.64717505929,-13.9278155589,-0.0713328711444,9.43271843341,-2.0803389775,
621,2011,effect common ground. construct. asynchron collabor visual analyt.,1116,5.23232557903,-8.64717505929,-13.9278155589,-0.0713328711444,9.43271843341,-2.0803389775,
621,2011,effect common ground. construct. asynchron collabor visual analyt.,995,5.23232557903,-8.64717505929,-13.9278155589,-0.0713328711444,9.43271843341,-2.0803389775,
621,2011,effect common ground. construct. asynchron collabor visual analyt.,1224,5.23232557903,-8.64717505929,-13.9278155589,-0.0713328711444,9.43271843341,-2.0803389775,
621,2011,effect common ground. construct. asynchron collabor visual analyt.,725,5.23232557903,-8.64717505929,-13.9278155589,-0.0713328711444,9.43271843341,-2.0803389775,
624,2011,visual analysi. rout. diver.,1471,10.8249287395,-0.520413251812,-6.56022728699,0.900165177145,5.20128067609,-15.1553635495,
624,2011,visual analysi. rout. diver.,1019,10.8249287395,-0.520413251812,-6.56022728699,0.900165177145,5.20128067609,-15.1553635495,
624,2011,visual analysi. rout. diver.,972,10.8249287395,-0.520413251812,-6.56022728699,0.900165177145,5.20128067609,-15.1553635495,
624,2011,visual analysi. rout. diver.,1091,10.8249287395,-0.520413251812,-6.56022728699,0.900165177145,5.20128067609,-15.1553635495,
624,2011,visual analysi. rout. diver.,1092,10.8249287395,-0.520413251812,-6.56022728699,0.900165177145,5.20128067609,-15.1553635495,
624,2011,visual analysi. rout. diver.,1236,10.8249287395,-0.520413251812,-6.56022728699,0.900165177145,5.20128067609,-15.1553635495,
624,2011,visual analysi. rout. diver.,886,10.8249287395,-0.520413251812,-6.56022728699,0.900165177145,5.20128067609,-15.1553635495,
624,2011,visual analysi. rout. diver.,1089,10.8249287395,-0.520413251812,-6.56022728699,0.900165177145,5.20128067609,-15.1553635495,
624,2011,visual analysi. rout. diver.,826,10.8249287395,-0.520413251812,-6.56022728699,0.900165177145,5.20128067609,-15.1553635495,
624,2011,visual analysi. rout. diver.,700,10.8249287395,-0.520413251812,-6.56022728699,0.900165177145,5.20128067609,-15.1553635495,
625,2011,novic.,1449,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,1125,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,693,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,863,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,699,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,962,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,1452,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,1101,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,697,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,1240,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,980,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,959,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,1082,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,1028,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,1097,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
625,2011,novic.,1099,-12.7518251588,-18.0587438659,-9.8300811504,0.0290181292344,9.44614437369,-2.03962103474,
627,2011,decis. support. environ. epidem model. respons. evalu.,968,-1.28641410085,-6.39555987308,-11.752626848,-1.92141074553,5.20128067609,-15.1553635495,
627,2011,decis. support. environ. epidem model. respons. evalu.,1099,-1.28641410085,-6.39555987308,-11.752626848,-1.92141074553,5.20128067609,-15.1553635495,
627,2011,decis. support. environ. epidem model. respons. evalu.,2550,-1.28641410085,-6.39555987308,-11.752626848,-1.92141074553,5.20128067609,-15.1553635495,
627,2011,decis. support. environ. epidem model. respons. evalu.,855,-1.28641410085,-6.39555987308,-11.752626848,-1.92141074553,5.20128067609,-15.1553635495,
627,2011,decis. support. environ. epidem model. respons. evalu.,810,-1.28641410085,-6.39555987308,-11.752626848,-1.92141074553,5.20128067609,-15.1553635495,
627,2011,decis. support. environ. epidem model. respons. evalu.,793,-1.28641410085,-6.39555987308,-11.752626848,-1.92141074553,5.20128067609,-15.1553635495,
627,2011,decis. support. environ. epidem model. respons. evalu.,710,-1.28641410085,-6.39555987308,-11.752626848,-1.92141074553,5.20128067609,-15.1553635495,
627,2011,decis. support. environ. epidem model. respons. evalu.,842,-1.28641410085,-6.39555987308,-11.752626848,-1.92141074553,5.20128067609,-15.1553635495,
627,2011,decis. support. environ. epidem model. respons. evalu.,786,-1.28641410085,-6.39555987308,-11.752626848,-1.92141074553,5.20128067609,-15.1553635495,
627,2011,decis. support. environ. epidem model. respons. evalu.,1255,-1.28641410085,-6.39555987308,-11.752626848,-1.92141074553,5.20128067609,-15.1553635495,
627,2011,decis. support. environ. epidem model. respons. evalu.,1950,-1.28641410085,-6.39555987308,-11.752626848,-1.92141074553,5.20128067609,-15.1553635495,
630,2011,visual. social network. relationship. discoveri. enterpris.,1214,11.5114154086,-8.02090409353,-7.77952125841,2.59523976687,7.4674071328,-14.2157223399,
630,2011,visual. social network. relationship. discoveri. enterpris.,1095,11.5114154086,-8.02090409353,-7.77952125841,2.59523976687,7.4674071328,-14.2157223399,
630,2011,visual. social network. relationship. discoveri. enterpris.,1251,11.5114154086,-8.02090409353,-7.77952125841,2.59523976687,7.4674071328,-14.2157223399,
630,2011,visual. social network. relationship. discoveri. enterpris.,1357,11.5114154086,-8.02090409353,-7.77952125841,2.59523976687,7.4674071328,-14.2157223399,
630,2011,visual. social network. relationship. discoveri. enterpris.,1224,11.5114154086,-8.02090409353,-7.77952125841,2.59523976687,7.4674071328,-14.2157223399,
632,2011,scale space. persist measur. critic point.,1033,-11.7861337557,-3.3561294972,-5.6768357515,2.53435810095,3.47397793737,-16.6079762651,
632,2011,scale space. persist measur. critic point.,1065,-11.7861337557,-3.3561294972,-5.6768357515,2.53435810095,3.47397793737,-16.6079762651,
632,2011,scale space. persist measur. critic point.,1201,-11.7861337557,-3.3561294972,-5.6768357515,2.53435810095,3.47397793737,-16.6079762651,
632,2011,scale space. persist measur. critic point.,944,-11.7861337557,-3.3561294972,-5.6768357515,2.53435810095,3.47397793737,-16.6079762651,
632,2011,scale space. persist measur. critic point.,1319,-11.7861337557,-3.3561294972,-5.6768357515,2.53435810095,3.47397793737,-16.6079762651,
633,2011,influenc. illumin model. imag comprehens. direct. volum.,1032,-11.8419253725,9.00125955833,-5.56143725078,-5.64615875444,-5.91639532091,7.9483687598,
633,2011,influenc. illumin model. imag comprehens. direct. volum.,1836,-11.8419253725,9.00125955833,-5.56143725078,-5.64615875444,-5.91639532091,7.9483687598,
633,2011,influenc. illumin model. imag comprehens. direct. volum.,941,-11.8419253725,9.00125955833,-5.56143725078,-5.64615875444,-5.91639532091,7.9483687598,
633,2011,influenc. illumin model. imag comprehens. direct. volum.,654,-11.8419253725,9.00125955833,-5.56143725078,-5.64615875444,-5.91639532091,7.9483687598,
633,2011,influenc. illumin model. imag comprehens. direct. volum.,1720,-11.8419253725,9.00125955833,-5.56143725078,-5.64615875444,-5.91639532091,7.9483687598,
633,2011,influenc. illumin model. imag comprehens. direct. volum.,1807,-11.8419253725,9.00125955833,-5.56143725078,-5.64615875444,-5.91639532091,7.9483687598,
634,2011,extract. quantif. geophys.,2524,-14.6379363285,-2.69236640852,2.21928810325,2.69819560966,-0.835562982502,-7.89556785842,
634,2011,extract. quantif. geophys.,1054,-14.6379363285,-2.69236640852,2.21928810325,2.69819560966,-0.835562982502,-7.89556785842,
634,2011,extract. quantif. geophys.,2564,-14.6379363285,-2.69236640852,2.21928810325,2.69819560966,-0.835562982502,-7.89556785842,
635,2011,effici direct volum. render approach. dichromat.,1038,-10.7863706433,11.0134619356,-1.14002486755,-6.82769036083,-4.4108415945,-5.71455017273,
635,2011,effici direct volum. render approach. dichromat.,941,-10.7863706433,11.0134619356,-1.14002486755,-6.82769036083,-4.4108415945,-5.71455017273,
635,2011,effici direct volum. render approach. dichromat.,1035,-10.7863706433,11.0134619356,-1.14002486755,-6.82769036083,-4.4108415945,-5.71455017273,
635,2011,effici direct volum. render approach. dichromat.,925,-10.7863706433,11.0134619356,-1.14002486755,-6.82769036083,-4.4108415945,-5.71455017273,
635,2011,effici direct volum. render approach. dichromat.,1430,-10.7863706433,11.0134619356,-1.14002486755,-6.82769036083,-4.4108415945,-5.71455017273,
635,2011,effici direct volum. render approach. dichromat.,906,-10.7863706433,11.0134619356,-1.14002486755,-6.82769036083,-4.4108415945,-5.71455017273,
636,2011,local flatten oper. support digit investig. artwork.,1571,-7.75992610732,-11.572183316,-4.00423368949,-5.36535187814,2.4795014681,-16.3063869345,
637,2011,defocu. microscopi.,2750,-11.8314506528,-14.8871511052,-5.40504144891,-3.90684196233,3.66286026488,-10.5462467834,
637,2011,defocu. microscopi.,2336,-11.8314506528,-14.8871511052,-5.40504144891,-3.90684196233,3.66286026488,-10.5462467834,
638,2011,asymmetr tensor. field. visual.,1692,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,798,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,1597,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,2529,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,1389,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,1359,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,1281,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,1433,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,1270,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,1426,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,1694,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,2170,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,1576,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,2209,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,1381,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,2112,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,1959,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
638,2011,asymmetr tensor. field. visual.,2501,-18.1694670331,-12.5702329441,3.49334190111,-3.40681643758,0.913153391085,-12.9326164764,
639,2011,parameter. gener. use lie advect.,1049,8.24488485742,-5.04467296583,-2.77863919609,1.49272945602,4.81417685223,-12.9018247086,
639,2011,parameter. gener. use lie advect.,932,8.24488485742,-5.04467296583,-2.77863919609,1.49272945602,4.81417685223,-12.9018247086,
639,2011,parameter. gener. use lie advect.,1281,8.24488485742,-5.04467296583,-2.77863919609,1.49272945602,4.81417685223,-12.9018247086,
639,2011,parameter. gener. use lie advect.,1571,8.24488485742,-5.04467296583,-2.77863919609,1.49272945602,4.81417685223,-12.9018247086,
639,2011,parameter. gener. use lie advect.,1772,8.24488485742,-5.04467296583,-2.77863919609,1.49272945602,4.81417685223,-12.9018247086,
639,2011,parameter. gener. use lie advect.,1877,8.24488485742,-5.04467296583,-2.77863919609,1.49272945602,4.81417685223,-12.9018247086,
640,2011,automat transfer function. inform diverg.,766,-2.49233962762,-21.4177701653,-1.79704355087,-6.70591125389,2.44662941216,-9.91714242551,
640,2011,automat transfer function. inform diverg.,1283,-2.49233962762,-21.4177701653,-1.79704355087,-6.70591125389,2.44662941216,-9.91714242551,
640,2011,automat transfer function. inform diverg.,1301,-2.49233962762,-21.4177701653,-1.79704355087,-6.70591125389,2.44662941216,-9.91714242551,
640,2011,automat transfer function. inform diverg.,765,-2.49233962762,-21.4177701653,-1.79704355087,-6.70591125389,2.44662941216,-9.91714242551,
640,2011,automat transfer function. inform diverg.,1295,-2.49233962762,-21.4177701653,-1.79704355087,-6.70591125389,2.44662941216,-9.91714242551,
640,2011,automat transfer function. inform diverg.,1672,-2.49233962762,-21.4177701653,-1.79704355087,-6.70591125389,2.44662941216,-9.91714242551,
640,2011,automat transfer function. inform diverg.,1181,-2.49233962762,-21.4177701653,-1.79704355087,-6.70591125389,2.44662941216,-9.91714242551,
640,2011,automat transfer function. inform diverg.,911,-2.49233962762,-21.4177701653,-1.79704355087,-6.70591125389,2.44662941216,-9.91714242551,
640,2011,automat transfer function. inform diverg.,2353,-2.49233962762,-21.4177701653,-1.79704355087,-6.70591125389,2.44662941216,-9.91714242551,
640,2011,automat transfer function. inform diverg.,1052,-2.49233962762,-21.4177701653,-1.79704355087,-6.70591125389,2.44662941216,-9.91714242551,
640,2011,automat transfer function. inform diverg.,1361,-2.49233962762,-21.4177701653,-1.79704355087,-6.70591125389,2.44662941216,-9.91714242551,
640,2011,automat transfer function. inform diverg.,1813,-2.49233962762,-21.4177701653,-1.79704355087,-6.70591125389,2.44662941216,-9.91714242551,
640,2011,automat transfer function. inform diverg.,1291,-2.49233962762,-21.4177701653,-1.79704355087,-6.70591125389,2.44662941216,-9.91714242551,
641,2011,branch. circular featur. high dimension data.,805,7.34453897491,5.58715134829,-4.56777935915,-0.246360213775,0.373765192395,9.34826802984,
641,2011,branch. circular featur. high dimension data.,910,7.34453897491,5.58715134829,-4.56777935915,-0.246360213775,0.373765192395,9.34826802984,
641,2011,branch. circular featur. high dimension data.,1199,7.34453897491,5.58715134829,-4.56777935915,-0.246360213775,0.373765192395,9.34826802984,
641,2011,branch. circular featur. high dimension data.,770,7.34453897491,5.58715134829,-4.56777935915,-0.246360213775,0.373765192395,9.34826802984,
641,2011,branch. circular featur. high dimension data.,753,7.34453897491,5.58715134829,-4.56777935915,-0.246360213775,0.373765192395,9.34826802984,
642,2011,context preserv map. tubular structur.,1266,-2.94581023899,2.44640263873,-3.52220825407,-5.88480284463,-6.07069990972,7.93417659472,
642,2011,context preserv map. tubular structur.,799,-2.94581023899,2.44640263873,-3.52220825407,-5.88480284463,-6.07069990972,7.93417659472,
642,2011,context preserv map. tubular structur.,1904,-2.94581023899,2.44640263873,-3.52220825407,-5.88480284463,-6.07069990972,7.93417659472,
643,2011,ray. tumor access plan.,1172,-13.5286088242,0.561649220575,-10.7632366345,1.92845020106,-0.560243674175,-4.09576408135,
644,2011,distanc visual. interact. implant plan.,1804,-4.19324176259,12.9548858392,-7.7358869249,-3.05489382957,3.13734812977,-9.21490932772,
644,2011,distanc visual. interact. implant plan.,946,-4.19324176259,12.9548858392,-7.7358869249,-3.05489382957,3.13734812977,-9.21490932772,
645,2011,evalu. trend local. multi-vari.,915,-5.21982286202,4.56842117961,-11.7192097163,2.1165390478,9.2762152025,-2.00402429768,
645,2011,evalu. trend local. multi-vari.,2149,-5.21982286202,4.56842117961,-11.7192097163,2.1165390478,9.2762152025,-2.00402429768,
645,2011,evalu. trend local. multi-vari.,2732,-5.21982286202,4.56842117961,-11.7192097163,2.1165390478,9.2762152025,-2.00402429768,
645,2011,evalu. trend local. multi-vari.,2716,-5.21982286202,4.56842117961,-11.7192097163,2.1165390478,9.2762152025,-2.00402429768,
645,2011,evalu. trend local. multi-vari.,1108,-5.21982286202,4.56842117961,-11.7192097163,2.1165390478,9.2762152025,-2.00402429768,
645,2011,evalu. trend local. multi-vari.,2649,-5.21982286202,4.56842117961,-11.7192097163,2.1165390478,9.2762152025,-2.00402429768,
645,2011,evalu. trend local. multi-vari.,2112,-5.21982286202,4.56842117961,-11.7192097163,2.1165390478,9.2762152025,-2.00402429768,
645,2011,evalu. trend local. multi-vari.,1674,-5.21982286202,4.56842117961,-11.7192097163,2.1165390478,9.2762152025,-2.00402429768,
645,2011,evalu. trend local. multi-vari.,2209,-5.21982286202,4.56842117961,-11.7192097163,2.1165390478,9.2762152025,-2.00402429768,
645,2011,evalu. trend local. multi-vari.,1674,-5.21982286202,4.56842117961,-11.7192097163,2.1165390478,9.2762152025,-2.00402429768,
646,2011,shade. illumin. gpu. volum.,1169,-13.704049262,9.65204067832,-7.13383323015,-2.77421002868,-5.51727796643,7.85446734519,
646,2011,shade. illumin. gpu. volum.,1807,-13.704049262,9.65204067832,-7.13383323015,-2.77421002868,-5.51727796643,7.85446734519,
646,2011,shade. illumin. gpu. volum.,1663,-13.704049262,9.65204067832,-7.13383323015,-2.77421002868,-5.51727796643,7.85446734519,
647,2011,statist analysi. combust simul data.,1589,13.9222702781,3.14940626242,-2.9551500665,-1.24912236676,-2.07545613013,1.0253862817,
647,2011,statist analysi. combust simul data.,1689,13.9222702781,3.14940626242,-2.9551500665,-1.24912236676,-2.07545613013,1.0253862817,
647,2011,statist analysi. combust simul data.,1201,13.9222702781,3.14940626242,-2.9551500665,-1.24912236676,-2.07545613013,1.0253862817,
647,2011,statist analysi. combust simul data.,1319,13.9222702781,3.14940626242,-2.9551500665,-1.24912236676,-2.07545613013,1.0253862817,
647,2011,statist analysi. combust simul data.,2285,13.9222702781,3.14940626242,-2.9551500665,-1.24912236676,-2.07545613013,1.0253862817,
648,2011,continu parallel coordin.,1039,-2.67052310505,-2.97859527778,-9.67985904721,0.611092457487,0.365246785328,9.38491045968,
648,2011,continu parallel coordin.,772,-2.67052310505,-2.97859527778,-9.67985904721,0.611092457487,0.365246785328,9.38491045968,
648,2011,continu parallel coordin.,2207,-2.67052310505,-2.97859527778,-9.67985904721,0.611092457487,0.365246785328,9.38491045968,
648,2011,continu parallel coordin.,916,-2.67052310505,-2.97859527778,-9.67985904721,0.611092457487,0.365246785328,9.38491045968,
648,2011,continu parallel coordin.,2105,-2.67052310505,-2.97859527778,-9.67985904721,0.611092457487,0.365246785328,9.38491045968,
649,2011,flow radar glyph. amp. visual. unsteadi flow. uncertainti.,1420,2.61876035449,-13.17806927,-0.928493990953,0.799872229082,0.331548690475,9.38523092066,
649,2011,flow radar glyph. amp. visual. unsteadi flow. uncertainti.,2529,2.61876035449,-13.17806927,-0.928493990953,0.799872229082,0.331548690475,9.38523092066,
649,2011,flow radar glyph. amp. visual. unsteadi flow. uncertainti.,1861,2.61876035449,-13.17806927,-0.928493990953,0.799872229082,0.331548690475,9.38523092066,
649,2011,flow radar glyph. amp. visual. unsteadi flow. uncertainti.,1688,2.61876035449,-13.17806927,-0.928493990953,0.799872229082,0.331548690475,9.38523092066,
649,2011,flow radar glyph. amp. visual. unsteadi flow. uncertainti.,2345,2.61876035449,-13.17806927,-0.928493990953,0.799872229082,0.331548690475,9.38523092066,
649,2011,flow radar glyph. amp. visual. unsteadi flow. uncertainti.,1392,2.61876035449,-13.17806927,-0.928493990953,0.799872229082,0.331548690475,9.38523092066,
649,2011,flow radar glyph. amp. visual. unsteadi flow. uncertainti.,2676,2.61876035449,-13.17806927,-0.928493990953,0.799872229082,0.331548690475,9.38523092066,
649,2011,flow radar glyph. amp. visual. unsteadi flow. uncertainti.,2460,2.61876035449,-13.17806927,-0.928493990953,0.799872229082,0.331548690475,9.38523092066,
649,2011,flow radar glyph. amp. visual. unsteadi flow. uncertainti.,2384,2.61876035449,-13.17806927,-0.928493990953,0.799872229082,0.331548690475,9.38523092066,
649,2011,flow radar glyph. amp. visual. unsteadi flow. uncertainti.,840,2.61876035449,-13.17806927,-0.928493990953,0.799872229082,0.331548690475,9.38523092066,
650,2011,foamvi. visual. foam simul data.,1057,13.5344659623,6.82075029246,-4.16661981541,-2.23510080406,0.048983234758,-1.99443504208,
650,2011,foamvi. visual. foam simul data.,1051,13.5344659623,6.82075029246,-4.16661981541,-2.23510080406,0.048983234758,-1.99443504208,
651,2011,interact cut-surfac extract. high-ord. element.,1384,-5.68403318867,11.4223864405,-6.99328699099,-2.4047817912,-6.17608811743,-4.01721716917,
651,2011,interact cut-surfac extract. high-ord. element.,1585,-5.68403318867,11.4223864405,-6.99328699099,-2.4047817912,-6.17608811743,-4.01721716917,
651,2011,interact cut-surfac extract. high-ord. element.,1297,-5.68403318867,11.4223864405,-6.99328699099,-2.4047817912,-6.17608811743,-4.01721716917,
652,2011,gpu-bas real-tim approxim. ablat zone. radiofrequ ablat.,802,-11.5765805277,3.91947947753,-0.849456412794,2.08472866984,-5.93985622155,7.89518999873,
652,2011,gpu-bas real-tim approxim. ablat zone. radiofrequ ablat.,2167,-11.5765805277,3.91947947753,-0.849456412794,2.08472866984,-5.93985622155,7.89518999873,
652,2011,gpu-bas real-tim approxim. ablat zone. radiofrequ ablat.,2027,-11.5765805277,3.91947947753,-0.849456412794,2.08472866984,-5.93985622155,7.89518999873,
653,2011,event select. video storyboard. case studi. snooker video visual.,985,6.0318007604,-13.736042076,-12.0857245064,5.43375111158,2.13445369837,-5.26589330386,
653,2011,event select. video storyboard. case studi. snooker video visual.,1471,6.0318007604,-13.736042076,-12.0857245064,5.43375111158,2.13445369837,-5.26589330386,
653,2011,event select. video storyboard. case studi. snooker video visual.,1721,6.0318007604,-13.736042076,-12.0857245064,5.43375111158,2.13445369837,-5.26589330386,
653,2011,event select. video storyboard. case studi. snooker video visual.,1162,6.0318007604,-13.736042076,-12.0857245064,5.43375111158,2.13445369837,-5.26589330386,
653,2011,event select. video storyboard. case studi. snooker video visual.,1322,6.0318007604,-13.736042076,-12.0857245064,5.43375111158,2.13445369837,-5.26589330386,
654,2011,imag plane sweep. volum. illumin.,633,-11.8574887745,8.9121614403,-5.06813410972,-7.73639715113,0.301954630609,-9.30260017823,
654,2011,imag plane sweep. volum. illumin.,1836,-11.8574887745,8.9121614403,-5.06813410972,-7.73639715113,0.301954630609,-9.30260017823,
654,2011,imag plane sweep. volum. illumin.,1720,-11.8574887745,8.9121614403,-5.06813410972,-7.73639715113,0.301954630609,-9.30260017823,
654,2011,imag plane sweep. volum. illumin.,1807,-11.8574887745,8.9121614403,-5.06813410972,-7.73639715113,0.301954630609,-9.30260017823,
654,2011,imag plane sweep. volum. illumin.,1179,-11.8574887745,8.9121614403,-5.06813410972,-7.73639715113,0.301954630609,-9.30260017823,
654,2011,imag plane sweep. volum. illumin.,1663,-11.8574887745,8.9121614403,-5.06813410972,-7.73639715113,0.301954630609,-9.30260017823,
654,2011,imag plane sweep. volum. illumin.,936,-11.8574887745,8.9121614403,-5.06813410972,-7.73639715113,0.301954630609,-9.30260017823,
655,2011,multiscal tensor reconstruct. multiresolut. volum. visual.,1805,-15.7000665899,9.98121468816,3.27597520969,-3.35454626113,0.30048593729,-9.30503183896,
655,2011,multiscal tensor reconstruct. multiresolut. volum. visual.,2266,-15.7000665899,9.98121468816,3.27597520969,-3.35454626113,0.30048593729,-9.30503183896,
655,2011,multiscal tensor reconstruct. multiresolut. volum. visual.,1203,-15.7000665899,9.98121468816,3.27597520969,-3.35454626113,0.30048593729,-9.30503183896,
655,2011,multiscal tensor reconstruct. multiresolut. volum. visual.,2167,-15.7000665899,9.98121468816,3.27597520969,-3.35454626113,0.30048593729,-9.30503183896,
655,2011,multiscal tensor reconstruct. multiresolut. volum. visual.,1290,-15.7000665899,9.98121468816,3.27597520969,-3.35454626113,0.30048593729,-9.30503183896,
